symbol,date,open,high,low,close,volume,average_price,daily_gain
GOOGL,2025-07-10,175.6300048828125,178.42999267578125,174.3800048828125,177.6199951171875,29252400,176.40499877929688,1.1330582355234815
GOOGL,2025-07-11,176.7899932861328,181.42999267578125,176.47999572753906,180.19000244140625,34282900,178.95499420166016,1.923190952199742
GOOGL,2025-07-14,181.00999450683594,183.6699981689453,179.67999267578125,181.55999755859375,32536600,181.67499542236328,0.30385231117005607
GOOGL,2025-07-15,182.80999755859375,184.22000122070312,181.60000610351562,182.0,33448300,182.91000366210938,-0.44308165276033756
GOOGL,2025-07-16,183.24000549316406,184.3300018310547,182.02999877929688,182.97000122070312,33104200,183.18000030517578,-0.14735006787096513
GOOGL,2025-07-17,182.13999938964844,184.05999755859375,180.47999572753906,183.5800018310547,31992600,182.2699966430664,0.7906019799229722
GOOGL,2025-07-18,185.39999389648438,186.4199981689453,183.7100067138672,185.05999755859375,34014500,185.06500244140625,-0.1833853015553266
GOOGL,2025-07-21,186.25,190.2899932861328,186.14999389648438,190.10000610351562,45803100,188.2199935913086,2.0671173710151005
GOOGL,2025-07-22,191.5,191.64999389648438,187.4600067138672,191.33999633789062,44660200,189.55500030517578,-0.08355282616677547
GOOGL,2025-07-23,191.5,192.52999877929688,189.17999267578125,190.22999572753906,58681900,190.85499572753906,-0.6631876096401762
GOOGL,2025-07-24,197.02999877929688,197.9499969482422,191.0,192.1699981689453,74881700,194.4749984741211,-2.466629772350297
GOOGL,2025-07-25,191.97999572753906,194.3300018310547,191.25999450683594,193.17999267578125,39785900,192.7949981689453,0.6250635352368907
GOOGL,2025-07-28,193.64999389648438,194.0500030517578,190.83999633789062,192.5800018310547,38139500,192.44499969482422,-0.5525391681662803
GOOGL,2025-07-29,192.42999267578125,195.9199981689453,192.0800018310547,195.75,41389200,194.0,1.7253065793192215
GOOGL,2025-07-30,195.60000610351562,197.60000610351562,194.69000244140625,196.52999877929688,32445400,196.14500427246094,0.47545636337510044
GOOGL,2025-07-31,195.7100067138672,195.99000549316406,191.08999633789062,191.89999389648438,51329200,193.54000091552734,-1.9467644405904827
GOOGL,2025-08-01,189.02999877929688,190.8300018310547,187.82000732421875,189.1300048828125,34832200,189.32500457763672,0.05290488502430121
GOOGL,2025-08-04,190.2899932861328,195.27000427246094,190.1199951171875,195.0399932861328,31547400,192.69499969482422,2.496190113821477
GOOGL,2025-08-05,194.7100067138672,197.86000061035156,193.88999938964844,194.6699981689453,31602300,195.875,-0.020547760023792144
GOOGL,2025-08-06,194.5,196.6300048828125,193.6699981689453,196.08999633789062,21562900,195.1500015258789,0.8174788369617609
GOOGL,2025-08-07,197.05999755859375,197.5399932861328,194.3300018310547,196.52000427246094,26321800,195.93499755859375,-0.27402481113512195
GOOGL,2025-08-08,197.22000122070312,202.61000061035156,197.1699981689453,201.4199981689453,39161800,199.88999938964844,2.1295998997292847
GOOGL,2025-08-11,200.94000244140625,201.47999572753906,199.07000732421875,201.0,25832400,200.2750015258789,0.02985844424444315
GOOGL,2025-08-12,201.3699951171875,204.5,200.58999633789062,203.33999633789062,30397900,202.5449981689453,0.978299284139467
GOOGL,2025-08-13,204.1300048828125,204.52999877929688,197.50999450683594,201.9600067138672,28342900,201.0199966430664,-1.0630471351779327
GOOGL,2025-08-14,201.5,204.44000244140625,201.22999572753906,202.94000244140625,25230400,202.83499908447266,0.7146414101271712
GOOGL,2025-08-15,203.85000610351562,206.44000244140625,201.27999877929688,203.89999389648438,34931400,203.86000061035156,0.024521850121194528
GOOGL,2025-08-18,204.1999969482422,205.27000427246094,202.49000549316406,203.5,18526600,203.8800048828125,-0.3427996859469166
GOOGL,2025-08-19,203.02999877929688,203.44000244140625,199.9600067138672,201.57000732421875,24240200,201.70000457763672,-0.7191013465282065
GOOGL,2025-08-20,200.72999572753906,201.27999877929688,196.60000610351562,199.32000732421875,28955500,198.94000244140625,-0.7024303459031408
GOOGL,2025-08-21,199.75,202.47999572753906,199.42999267578125,199.75,19774600,200.95499420166016,0.0
GOOGL,2025-08-22,202.72999572753906,208.5399932861328,201.3000030517578,206.08999633789062,42782300,204.9199981689453,1.657377142584893
AMZN,2023-08-28,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400,132.9000015258789,-0.47839691694441894
AMZN,2023-08-29,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100,134.19499969482422,1.1470975583192773
AMZN,2023-08-30,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000,134.79999542236328,0.10376836584727052
AMZN,2023-08-31,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300,136.8949966430664,2.1842122031450324
AMZN,2023-09-01,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40991500,138.42000579833984,-0.960857258116311
AMZN,2023-09-05,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700,136.81000518798828,-0.3339805919896285
AMZN,2023-09-06,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,136.02999877929688,-0.7042302393543312
AMZN,2023-09-07,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900,135.59500122070312,2.949971909696226
AMZN,2023-09-08,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,137.8000030517578,1.0010193709467796
AMZN,2023-09-11,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,141.12999725341797,3.1351395340653156
AMZN,2023-09-12,142.32000732421875,143.0,140.61000061035156,141.22999572753906,42668500,141.80500030517578,-0.7658878165994859
AMZN,2023-09-13,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,142.92499542236328,2.7669451860332765
AMZN,2023-09-14,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,144.40499877929688,-0.2481393753846118
AMZN,2023-09-15,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102909300,141.8300018310547,-1.6118880176642216
AMZN,2023-09-18,140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,140.48500061035156,-0.35592256207762846
AMZN,2023-09-19,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,137.1999969482422,-0.7714434671753956
AMZN,2023-09-20,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,137.28499603271484,-2.3529481730918227
AMZN,2023-09-21,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70343300,130.7750015258789,-1.9781723223103984
AMZN,2023-09-22,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300,130.2750015258789,-1.517813655632723
AMZN,2023-09-25,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800,130.2750015258789,1.4765025147630788
AMZN,2023-09-26,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,73048200,127.83499908447266,-3.1816722376337196
AMZN,2023-09-27,125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,66553400,125.80500030517578,0.17493735445774486
AMZN,2023-09-28,124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,54555000,124.81000137329102,1.5640135658555936
AMZN,2023-09-29,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,62411700,127.7349967956543,-0.8424291945156436
AMZN,2023-10-02,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700,128.50500106811523,1.7127655212744304
AMZN,2023-10-03,128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,126.38500213623047,-2.608149618589843
AMZN,2023-10-04,126.05999755859375,127.36000061035156,125.68000030517578,127.0,44203900,126.52000045776367,0.7456786130503682
AMZN,2023-10-05,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,39660600,125.53000259399414,-0.591902774381684
AMZN,2023-10-06,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,46836700,126.28999710083008,3.0605632331524713
AMZN,2023-10-09,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,38773700,126.77499771118164,1.6162203029659015
AMZN,2023-10-10,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600,129.39500427246094,0.5123337725476372
AMZN,2023-10-11,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800,130.8300018310547,1.6109112451060794
AMZN,2023-10-12,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,55528600,132.85499572753906,0.12105898791407374
AMZN,2023-10-13,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600,131.12999725341797,-2.3988588839649263
AMZN,2023-10-16,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900,131.75,1.4232156826115892
AMZN,2023-10-17,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600,130.64500427246094,0.8282857858042355
AMZN,2023-10-18,129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,42699500,129.0900001525879,-1.3625782115758653
AMZN,2023-10-19,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,60961400,129.8550033569336,-1.661953975652317
AMZN,2023-10-20,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,56406400,126.56999969482422,-2.249125196544042
AMZN,2023-10-23,124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,48260000,125.93000030517578,1.5485840870648426
AMZN,2023-10-24,127.73999786376953,128.8000030517578,126.33999633789062,128.55999755859375,46477400,127.56999969482422,0.641928689946215
AMZN,2023-10-25,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,74577500,123.56499862670898,-3.689306166377578
AMZN,2023-10-26,120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,100419500,119.99499893188477,-0.8787180491821787
AMZN,2023-10-27,126.19999694824219,130.02000427246094,125.5199966430664,127.73999786376953,125309300,127.77000045776367,1.220286016456036
AMZN,2023-10-30,129.72000122070312,133.0,128.55999755859375,132.7100067138672,72485500,130.77999877929688,2.3049687519482243
AMZN,2023-10-31,132.75,133.57000732421875,131.7100067138672,133.08999633789062,51589400,132.64000701904297,0.256117768655838
AMZN,2023-11-01,133.9600067138672,137.35000610351562,133.7100067138672,137.0,61529400,135.5300064086914,2.2693290040109564
AMZN,2023-11-02,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700,137.63999938964844,-0.4757359069025757
AMZN,2023-11-03,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44059800,138.47000122070312,-0.28059527608812046
AMZN,2023-11-06,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400,139.5449981689453,0.7062633504787615
AMZN,2023-11-07,140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500,141.93499755859375,1.5368222093271313
AMZN,2023-11-08,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700,142.1699981689453,-0.6225077862834618
AMZN,2023-11-09,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400,141.2449951171875,-0.9998578553913365
AMZN,2023-11-10,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800,141.77999877929688,2.207027407482325
AMZN,2023-11-13,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,35680600,141.9499969482422,0.35894883182952425
AMZN,2023-11-14,145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600,145.9699935913086,0.5517262425915949
AMZN,2023-11-15,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700,144.93999481201172,-2.6247794603788197
AMZN,2023-11-16,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500,141.42000579833984,1.362570519513512
AMZN,2023-11-17,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700,143.88499450683594,1.7664299376021861
AMZN,2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200,145.68000030517578,0.6890373915493668
AMZN,2023-11-21,143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000,142.7750015258789,-0.006955573184823364
AMZN,2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100,146.1550064086914,1.4802512839673483
AMZN,2023-11-24,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400,146.26000213623047,0.027272355660641612
AMZN,2023-11-27,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400,148.06999969482422,0.1355635802189496
AMZN,2023-11-28,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700,146.56500244140625,0.034020311070429306
AMZN,2023-11-29,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900,147.25499725341797,-1.0348317322527958
AMZN,2023-11-30,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000,145.62999725341797,0.9187633887288392
AMZN,2023-12-01,146.0,147.25,145.5500030517578,147.02999877929688,39951800,146.4000015258789,0.7054786159567638
AMZN,2023-12-04,145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,144.0800018310547,-0.2822744661682444
AMZN,2023-12-05,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,145.85000610351562,2.319750442536762
AMZN,2023-12-06,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,146.06500244140625,-2.073450007201346
AMZN,2023-12-07,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,146.62999725341797,0.49949436661980273
AMZN,2023-12-08,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41906000,146.6199951171875,1.33351835192487
AMZN,2023-12-11,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,144.91500091552734,0.15789902633298603
AMZN,2023-12-12,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,146.4000015258789,1.346887986210048
AMZN,2023-12-13,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,148.14000701904297,0.4860931977033111
AMZN,2023-12-14,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,148.02999877929688,-1.6741110047698855
AMZN,2023-12-15,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110089300,149.22500610351562,1.0715704849493513
AMZN,2023-12-18,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,152.45000457763672,2.331303017097222
AMZN,2023-12-19,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,153.90499877929688,-0.3950781311303225
AMZN,2023-12-20,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,153.59500122070312,-0.5101365666665403
AMZN,2023-12-21,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,153.03500366210938,0.35224610266347983
AMZN,2023-12-22,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29514100,153.5300064086914,-0.22761663119645792
AMZN,2023-12-26,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,153.50499725341797,-0.09767771481446004
AMZN,2023-12-27,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,153.9499969482422,-0.14326727285807578
AMZN,2023-12-28,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,153.51499938964844,-0.22117898464135197
